TQI,3.125,1595998560.9643302
TQI,3.125,1595998560.976874
TQI,3.125,1595998560.989368
TQI,3.125,1595998561.051213
TQI,3.125,1595998561.091342
TQI,3.125,1595998561.111611
TQI,3.90625,1595998561.1284199
TQI,3.90625,1595998561.2598062
TQI,3.90625,1595998561.271413
TQI,3.90625,1595998561.312372
TQI,3.90625,1595998561.329412
TQI,4.296875,1595998561.349668
TQI,59.375,1595998561.443414
TQI,39.84375,1595998561.4888134
TQI,35.546875,1595998561.509347
TQI,35.546875,1595998561.521277
TQI,32.421875,1595998561.541755
TQI,32.421875,1595998561.550333
TQI,29.296875,1595998561.5704386
TQI,12.5,1595998561.730286
TQI,11.71875,1595998561.7423651
TQI,11.71875,1595998561.750947
TQI,10.9375,1595998561.771277
TQI,10.546875,1595998561.779722
TQI,10.546875,1595998561.79166
TQI,9.765625,1595998561.853121
TQI,9.375,1595998561.86198
TQI,8.984375,1595998562.00104
TQI,8.59375,1595998562.0500312
TQI,8.59375,1595998562.0701706
TQI,8.59375,1595998562.0909538
TQI,9.375,1595998562.131584
TQI,9.765625,1595998562.1400712
TQI,11.328125,1595998562.262913
TQI,10.9375,1595998562.3117712
TQI,10.9375,1595998562.3322072
TQI,11.71875,1595998562.3938718
TQI,11.71875,1595998562.402241
TQI,11.71875,1595998562.4100811
TQI,12.5,1595998562.430624
TQI,12.5,1595998562.439198
TQI,12.5,1595998562.451041
TQI,12.109375,1595998562.463276
TQI,12.5,1595998562.492002
TQI,12.5,1595998562.5007026
TQI,12.109375,1595998562.512992
TQI,12.5,1595998562.6397526
TQI,12.5,1595998562.651681
TQI,12.5,1595998562.6604102
TQI,12.109375,1595998562.701153
TQI,12.109375,1595998562.713365
TQI,12.109375,1595998562.7910411
TQI,12.890625,1595998562.889246
TQI,13.28125,1595998562.910559
TQI,12.5,1595998562.9424262
TQI,13.28125,1595998563.0204768
TQI,13.28125,1595998563.0411608
TQI,12.5,1595998563.069918
TQI,12.5,1595998563.0817542
TQI,12.890625,1595998563.1226418
TQI,13.28125,1595998563.282444
TQI,13.28125,1595998563.3609412
TQI,13.28125,1595998563.4507
TQI,13.671875,1595998563.491646
TQI,13.671875,1595998563.549053
TQI,12.890625,1595998563.6799989
TQI,12.890625,1595998563.688295
TQI,14.0625,1595998563.802706
TQI,13.28125,1595998563.8316536
TQI,12.890625,1595998563.839822
TQI,12.5,1595998563.901052
TQI,12.5,1595998563.9135091
TQI,14.453125,1595998564.0404556
TQI,13.671875,1595998564.089726
TQI,12.890625,1595998564.1222248
TQI,12.890625,1595998564.1308222
TQI,12.890625,1595998564.17996
TQI,12.890625,1595998564.1917
TQI,12.890625,1595998564.2003288
TQI,12.890625,1595998564.212522
TQI,13.28125,1595998564.22081
TQI,14.453125,1595998564.290334
TQI,14.453125,1595998564.31126
TQI,14.453125,1595998564.322757
TQI,14.0625,1595998564.339796
TQI,14.0625,1595998564.37195
TQI,12.890625,1595998564.450216
TQI,14.453125,1595998564.642202
TQI,14.453125,1595998564.6505089
TQI,14.0625,1595998564.662695
TQI,13.671875,1595998564.732367
TQI,13.671875,1595998564.802072
TQI,13.671875,1595998564.8188279
TQI,13.671875,1595998564.839589
TQI,14.0625,1595998564.880252
TQI,14.0625,1595998564.8921769
TQI,14.0625,1595998564.9127302
TQI,14.0625,1595998565.031394
TQI,14.0625,1595998565.0519712
TQI,14.0625,1595998565.1092038
TQI,13.671875,1595998565.121451
TQI,13.671875,1595998565.211916
TQI,14.0625,1595998565.232054
TQI,14.0625,1595998565.269436
TQI,14.0625,1595998565.2896461
TQI,14.0625,1595998565.3018
TQI,13.671875,1595998565.342536
TQI,14.84375,1595998565.4616868
TQI,14.84375,1595998565.469919
TQI,14.453125,1595998565.4818602
TQI,14.84375,1595998565.580719
TQI,14.0625,1595998565.7440262
TQI,14.0625,1595998565.760712
TQI,14.0625,1595998565.772675
TQI,14.0625,1595998565.8014019
TQI,14.0625,1595998566.022528
TQI,14.0625,1595998566.031117
TQI,14.0625,1595998566.051826
TQI,14.453125,1595998566.1126401
TQI,15.234375,1595998566.1621492
TQI,16.796875,1595998566.231835
TQI,16.796875,1595998566.251977
TQI,16.796875,1595998566.260755
TQI,16.015625,1595998566.342005
TQI,16.015625,1595998566.379452
TQI,16.015625,1595998566.391159
TQI,15.625,1595998566.399714
TQI,15.625,1595998566.4120374
TQI,17.578125,1595998566.48979
TQI,17.1875,1595998566.501759
TQI,17.1875,1595998566.5314212
TQI,17.1875,1595998566.542772
TQI,16.796875,1595998566.560009
TQI,15.234375,1595998566.629858
TQI,15.234375,1595998566.641078
TQI,15.234375,1595998566.6533608
TQI,15.625,1595998566.702413
TQI,16.015625,1595998566.7193131
TQI,17.1875,1595998566.731209
TQI,17.578125,1595998566.751696
TQI,17.578125,1595998566.772181
TQI,17.96875,1595998566.8298368
TQI,17.96875,1595998566.841753
TQI,17.96875,1595998566.8584812
TQI,17.96875,1595998566.882659
TQI,17.96875,1595998566.9203806
TQI,18.75,1595998566.9727216
TQI,19.140625,1595998566.9810882
TQI,19.921875,1595998567.0306408
TQI,19.921875,1595998567.091645
TQI,19.53125,1595998567.1003358
TQI,18.75,1595998567.161442
TQI,18.359375,1595998567.292285
TQI,18.359375,1595998567.34144
TQI,18.75,1595998567.40276
TQI,18.359375,1595998567.4315538
TQI,18.359375,1595998567.4815412
TQI,18.359375,1595998567.5012786
TQI,18.359375,1595998567.521738
TQI,18.75,1595998567.580447
TQI,18.359375,1595998567.61181
TQI,18.359375,1595998567.649039
TQI,18.359375,1595998567.6609461
TQI,18.359375,1595998567.6697204
TQI,18.359375,1595998567.722286
TQI,18.75,1595998567.742809
TQI,18.75,1595998567.751085
TQI,18.359375,1595998567.841192
TQI,18.359375,1595998567.861676
TQI,18.359375,1595998567.8701339
TQI,18.359375,1595998567.931582
TQI,18.359375,1595998567.951755
TQI,17.578125,1595998568.0585132
TQI,17.96875,1595998568.0705018
TQI,17.96875,1595998568.119768
TQI,17.96875,1595998568.210219
TQI,18.359375,1595998568.2630699
TQI,18.359375,1595998568.271222
TQI,18.359375,1595998568.300231
TQI,18.359375,1595998568.390312
TQI,18.359375,1595998568.5009348
TQI,18.359375,1595998568.602943
TQI,18.359375,1595998568.6608212
TQI,18.359375,1595998568.713506
TQI,18.359375,1595998568.770993
TQI,18.359375,1595998568.8612852
TQI,18.75,1595998568.8899908
TQI,18.359375,1595998568.910878
TQI,18.359375,1595998568.922286
TQI,18.359375,1595998568.9307258
TQI,18.359375,1595998569.012522
TQI,18.359375,1595998569.082148
TQI,18.359375,1595998569.102564
TQI,17.96875,1595998569.160438
TQI,17.96875,1595998569.172201
TQI,17.96875,1595998569.180566
TQI,17.96875,1595998569.2419062
TQI,18.359375,1595998569.258677
TQI,18.359375,1595998569.381254
TQI,18.75,1595998569.401684
TQI,18.359375,1595998569.4425359
TQI,18.75,1595998569.48103
TQI,18.359375,1595998569.54948
TQI,18.359375,1595998569.561557
TQI,18.359375,1595998569.569676
TQI,18.359375,1595998569.590388
TQI,18.359375,1595998569.6310458
TQI,18.359375,1595998569.6394932
TQI,18.359375,1595998569.860354
TQI,18.359375,1595998569.8810902
TQI,18.359375,1595998569.9709716
TQI,18.359375,1595998569.979754
TQI,18.359375,1595998569.99151
TQI,18.359375,1595998570.040586
TQI,17.96875,1595998570.1638231
TQI,17.96875,1595998570.2208009
TQI,17.96875,1595998570.241297
TQI,17.96875,1595998570.250082
TQI,17.96875,1595998570.3437948
TQI,18.359375,1595998570.3603652
TQI,18.359375,1595998570.372295
TQI,18.359375,1595998570.4505322
TQI,18.359375,1595998570.49985
TQI,18.359375,1595998570.540239
TQI,18.359375,1595998570.552494
TQI,18.359375,1595998570.560885
TQI,17.96875,1595998570.630729
TQI,17.578125,1595998570.720601
TQI,17.578125,1595998570.7531571
TQI,18.359375,1595998570.962091
TQI,17.96875,1595998571.019957
TQI,17.96875,1595998571.0692446
TQI,17.96875,1595998571.101397
TQI,17.96875,1595998571.130712
TQI,18.359375,1595998571.191682
TQI,17.96875,1595998571.220643
TQI,17.578125,1595998571.339618
TQI,17.96875,1595998571.539907
TQI,17.96875,1595998571.55207
TQI,17.96875,1595998571.560587
TQI,17.96875,1595998571.593009
TQI,17.578125,1595998571.6010962
TQI,17.96875,1595998571.6133401
TQI,17.96875,1595998571.679431
TQI,17.96875,1595998571.691773
TQI,17.96875,1595998571.703442
TQI,17.96875,1595998571.769152
TQI,17.96875,1595998571.7813454
TQI,17.96875,1595998571.8018289
TQI,17.96875,1595998571.810369
TQI,17.96875,1595998571.91244
TQI,17.96875,1595998571.982
TQI,17.96875,1595998572.0111618
TQI,17.578125,1595998572.022989
TQI,17.96875,1595998572.092604
TQI,18.359375,1595998572.1418009
TQI,18.75,1595998572.231892
TQI,18.75,1595998572.2524116
TQI,18.75,1595998572.350956
TQI,19.140625,1595998572.4206052
TQI,19.140625,1595998572.441066
TQI,18.75,1595998572.502198
TQI,18.75,1595998572.539701
TQI,18.75,1595998572.571764
TQI,19.53125,1595998572.653692
TQI,19.53125,1595998572.6990259
TQI,19.53125,1595998572.711068
TQI,19.53125,1595998572.719337
TQI,19.53125,1595998572.731539
TQI,19.53125,1595998572.850432
TQI,21.09375,1595998572.8915148
TQI,22.265625,1595998572.952728
TQI,23.4375,1595998572.990492
TQI,24.21875,1595998573.010602
TQI,26.5625,1595998573.272139
TQI,26.5625,1595998573.321341
TQI,26.953125,1595998573.342081
TQI,27.34375,1595998573.41171
TQI,27.34375,1595998573.4728918
TQI,19.921875,1595998573.55086
TQI,19.53125,1595998573.562957
TQI,17.578125,1595998573.6039631
TQI,16.796875,1595998573.620739
TQI,16.796875,1595998573.6909811
TQI,18.359375,1595998573.751821
TQI,18.75,1595998573.800688
TQI,19.140625,1595998573.8417568
TQI,18.75,1595998573.919657
TQI,18.75,1595998573.940651
TQI,18.75,1595998573.952258
TQI,18.359375,1595998573.972556
TQI,18.75,1595998573.9807966
TQI,18.75,1595998573.993095
TQI,19.53125,1595998574.0303428
TQI,19.53125,1595998574.1323142
TQI,19.53125,1595998574.141485
TQI,19.140625,1595998574.2187774
TQI,18.75,1595998574.2429368
TQI,18.359375,1595998574.300668
TQI,18.359375,1595998574.3616798
TQI,17.96875,1595998574.3821492
TQI,17.96875,1595998574.3906274
TQI,17.96875,1595998574.399019
TQI,17.96875,1595998574.431307
TQI,17.578125,1595998574.599641
TQI,17.578125,1595998574.6114502
TQI,17.96875,1595998574.701698
TQI,17.96875,1595998574.710377
TQI,17.96875,1595998574.7507954
TQI,17.96875,1595998574.759439
TQI,17.96875,1595998574.7712631
TQI,18.359375,1595998574.8122098
TQI,18.359375,1595998574.8203619
TQI,18.359375,1595998574.820777
TQI,18.359375,1595998574.828987
TQI,18.75,1595998574.8411741
TQI,18.75,1595998574.849558
TQI,18.75,1595998574.8614864
TQI,18.75,1595998574.9109
TQI,18.75,1595998574.939595
TQI,18.75,1595998574.951593
TQI,18.75,1595998574.972002
TQI,18.75,1595998575.021146
TQI,19.140625,1595998575.0418284
TQI,19.140625,1595998575.050161
TQI,19.140625,1595998575.127977
TQI,19.140625,1595998575.131718
TQI,19.140625,1595998575.189493
TQI,18.75,1595998575.270968
TQI,18.75,1595998575.279777
TQI,18.75,1595998575.2916698
TQI,19.140625,1595998575.471759
TQI,19.140625,1595998575.500378
TQI,18.75,1595998575.582259
TQI,18.75,1595998575.640287
TQI,19.140625,1595998575.741933
TQI,18.75,1595998575.779247
TQI,19.140625,1595998575.991939
TQI,18.75,1595998576.0247722
TQI,18.75,1595998576.0291634
TQI,18.75,1595998576.041282
TQI,18.75,1595998576.110989
TQI,18.75,1595998576.180164
TQI,18.75,1595998576.200722
TQI,18.75,1595998576.241979
TQI,18.75,1595998576.2825751
TQI,18.75,1595998576.340874
TQI,18.75,1595998576.348552
TQI,18.75,1595998576.3691864
TQI,18.75,1595998576.410021
TQI,18.359375,1595998576.442409
TQI,18.359375,1595998576.471143
TQI,18.75,1595998576.47942
TQI,18.359375,1595998576.552858
TQI,18.75,1595998576.651309
TQI,18.75,1595998576.659919
TQI,18.359375,1595998576.7496278
TQI,18.359375,1595998576.8519206
