CF_Ems_IsgStat2,0,1595998560.968398
CF_Ems_IsgStat2,0,1595998561.059634
CF_Ems_IsgStat2,0,1595998561.0707
CF_Ems_IsgStat2,0,1595998561.280716
CF_Ems_IsgStat2,0,1595998561.292015
CF_Ems_IsgStat2,0,1595998561.390545
CF_Ems_IsgStat2,0,1595998561.431602
CF_Ems_IsgStat2,0,1595998561.53028
CF_Ems_IsgStat2,0,1595998561.61136
CF_Ems_IsgStat2,0,1595998561.652344
CF_Ems_IsgStat2,0,1595998561.7628882
CF_Ems_IsgStat2,0,1595998562.012746
CF_Ems_IsgStat2,0,1595998562.1929722
CF_Ems_IsgStat2,0,1595998562.2013311
CF_Ems_IsgStat2,0,1595998562.209874
CF_Ems_IsgStat2,0,1595998562.414164
CF_Ems_IsgStat2,0,1595998562.541213
CF_Ems_IsgStat2,0,1595998562.610896
CF_Ems_IsgStat2,0,1595998562.6721349
CF_Ems_IsgStat2,0,1595998562.7298298
CF_Ems_IsgStat2,0,1595998562.8523169
CF_Ems_IsgStat2,0,1595998562.881164
CF_Ems_IsgStat2,0,1595998562.901731
CF_Ems_IsgStat2,0,1595998562.950839
CF_Ems_IsgStat2,0,1595998563.032642
CF_Ems_IsgStat2,0,1595998563.1396132
CF_Ems_IsgStat2,0,1595998563.2706294
CF_Ems_IsgStat2,0,1595998563.2906966
CF_Ems_IsgStat2,0,1595998563.352201
CF_Ems_IsgStat2,0,1595998563.3893301
CF_Ems_IsgStat2,0,1595998563.569531
CF_Ems_IsgStat2,0,1595998563.659698
CF_Ems_IsgStat2,0,1595998563.982785
CF_Ems_IsgStat2,0,1595998564.781615
CF_Ems_IsgStat2,0,1595998564.9413068
CF_Ems_IsgStat2,0,1595998565.0197706
CF_Ems_IsgStat2,0,1595998565.07242
CF_Ems_IsgStat2,0,1595998565.1996858
CF_Ems_IsgStat2,0,1595998565.391815
CF_Ems_IsgStat2,0,1595998565.420595
CF_Ems_IsgStat2,0,1595998565.4296222
CF_Ems_IsgStat2,0,1595998565.441057
CF_Ems_IsgStat2,0,1595998565.449588
CF_Ems_IsgStat2,0,1595998565.4905126
CF_Ems_IsgStat2,0,1595998565.703108
CF_Ems_IsgStat2,0,1595998565.7399788
CF_Ems_IsgStat2,0,1595998565.8914306
CF_Ems_IsgStat2,0,1595998565.952914
CF_Ems_IsgStat2,0,1595998566.3012779
CF_Ems_IsgStat2,0,1595998566.321586
CF_Ems_IsgStat2,0,1595998566.3305528
CF_Ems_IsgStat2,0,1595998566.3711278
CF_Ems_IsgStat2,0,1595998566.420301
CF_Ems_IsgStat2,0,1595998566.710731
CF_Ems_IsgStat2,0,1595998566.7608929
CF_Ems_IsgStat2,0,1595998566.792521
CF_Ems_IsgStat2,0,1595998567.0424054
CF_Ems_IsgStat2,0,1595998567.140835
CF_Ems_IsgStat2,0,1595998567.1696491
CF_Ems_IsgStat2,0,1595998567.2513812
CF_Ems_IsgStat2,0,1595998567.411426
CF_Ems_IsgStat2,0,1595998567.472435
CF_Ems_IsgStat2,0,1595998567.591221
CF_Ems_IsgStat2,0,1595998567.59989
CF_Ems_IsgStat2,0,1595998567.681387
CF_Ems_IsgStat2,0,1595998567.8497949
CF_Ems_IsgStat2,0,1595998567.910884
CF_Ems_IsgStat2,0,1595998567.922975
CF_Ems_IsgStat2,0,1595998568.09093
CF_Ems_IsgStat2,0,1595998568.15236
CF_Ems_IsgStat2,0,1595998568.32129
CF_Ems_IsgStat2,0,1595998568.513088
CF_Ems_IsgStat2,0,1595998568.6725368
CF_Ems_IsgStat2,0,1595998568.942791
CF_Ems_IsgStat2,0,1595998569.139808
CF_Ems_IsgStat2,0,1595998569.23003
CF_Ems_IsgStat2,0,1595998569.299757
CF_Ems_IsgStat2,0,1595998569.540875
CF_Ems_IsgStat2,0,1595998569.602356
CF_Ems_IsgStat2,0,1595998569.610875
CF_Ems_IsgStat2,0,1595998569.651635
CF_Ems_IsgStat2,0,1595998569.692332
CF_Ems_IsgStat2,0,1595998569.713424
CF_Ems_IsgStat2,0,1595998569.893051
CF_Ems_IsgStat2,0,1595998569.9308622
CF_Ems_IsgStat2,0,1595998570.090048
CF_Ems_IsgStat2,0,1595998570.5120692
CF_Ems_IsgStat2,0,1595998570.6221492
CF_Ems_IsgStat2,0,1595998570.6509562
CF_Ems_IsgStat2,0,1595998570.740969
CF_Ems_IsgStat2,0,1595998570.8023632
CF_Ems_IsgStat2,0,1595998570.8806472
CF_Ems_IsgStat2,0,1595998570.9420428
CF_Ems_IsgStat2,0,1595998570.9503946
CF_Ems_IsgStat2,0,1595998570.970858
CF_Ems_IsgStat2,0,1595998571.0606961
CF_Ems_IsgStat2,0,1595998571.25288
CF_Ems_IsgStat2,0,1595998571.33084
CF_Ems_IsgStat2,0,1595998571.441717
CF_Ems_IsgStat2,0,1595998571.6300821
CF_Ems_IsgStat2,0,1595998571.8919349
CF_Ems_IsgStat2,0,1595998571.9615312
CF_Ems_IsgStat2,0,1595998572.0024722
CF_Ems_IsgStat2,0,1595998572.051671
CF_Ems_IsgStat2,0,1595998572.129811
CF_Ems_IsgStat2,0,1595998572.379786
CF_Ems_IsgStat2,0,1595998572.399918
CF_Ems_IsgStat2,0,1595998572.412052
CF_Ems_IsgStat2,0,1595998572.6914868
CF_Ems_IsgStat2,0,1595998573.1415126
CF_Ems_IsgStat2,0,1595998573.240192
CF_Ems_IsgStat2,0,1595998573.251658
CF_Ems_IsgStat2,0,1595998573.260027
CF_Ems_IsgStat2,0,1595998573.2926302
CF_Ems_IsgStat2,0,1595998573.3995898
CF_Ems_IsgStat2,0,1595998573.452329
CF_Ems_IsgStat2,0,1595998573.522018
CF_Ems_IsgStat2,0,1595998573.530807
CF_Ems_IsgStat2,0,1595998573.722734
CF_Ems_IsgStat2,0,1595998573.870521
CF_Ems_IsgStat2,0,1595998573.960726
CF_Ems_IsgStat2,0,1595998574.2020411
CF_Ems_IsgStat2,0,1595998574.292047
CF_Ems_IsgStat2,0,1595998574.341527
CF_Ems_IsgStat2,0,1595998574.4195466
CF_Ems_IsgStat2,0,1595998574.480948
CF_Ems_IsgStat2,0,1595998574.492739
CF_Ems_IsgStat2,0,1595998574.660726
CF_Ems_IsgStat2,0,1595998574.902444
CF_Ems_IsgStat2,0,1595998575.0296528
CF_Ems_IsgStat2,0,1595998575.0825038
CF_Ems_IsgStat2,0,1595998575.160456
CF_Ems_IsgStat2,0,1595998575.1808386
CF_Ems_IsgStat2,0,1595998575.3696802
CF_Ems_IsgStat2,0,1595998575.422434
CF_Ems_IsgStat2,0,1595998575.4392538
CF_Ems_IsgStat2,0,1595998575.4804509
CF_Ems_IsgStat2,0,1595998575.492126
CF_Ems_IsgStat2,0,1595998575.860952
CF_Ems_IsgStat2,0,1595998575.869387
CF_Ems_IsgStat2,0,1595998575.971394
CF_Ems_IsgStat2,0,1595998576.012353
CF_Ems_IsgStat2,0,1595998576.172014
CF_Ems_IsgStat2,0,1595998576.3031614
CF_Ems_IsgStat2,0,1595998576.3318892
CF_Ems_IsgStat2,0,1595998576.491693
CF_Ems_IsgStat2,0,1595998576.561238
CF_Ems_IsgStat2,0,1595998576.569742
CF_Ems_IsgStat2,0,1595998576.741539
CF_Ems_IsgStat2,0,1595998576.791291
CF_Ems_IsgStat2,0,1595998576.921571
CF_Ems_IsgStat2,0,1595998576.958891
CF_Ems_IsgStat2,0,1595998576.999879
CF_Ems_IsgStat2,0,1595998577.01164
CF_Ems_IsgStat2,0,1595998577.032149
CF_Ems_IsgStat2,0,1595998577.1509671
CF_Ems_IsgStat2,0,1595998577.261666
CF_Ems_IsgStat2,0,1595998577.302521
CF_Ems_IsgStat2,0,1595998577.31108
CF_Ems_IsgStat2,0,1595998577.351708
CF_Ems_IsgStat2,0,1595998577.4212966
CF_Ems_IsgStat2,0,1595998577.511627
CF_Ems_IsgStat2,0,1595998577.8021882
CF_Ems_IsgStat2,0,1595998578.101205
CF_Ems_IsgStat2,0,1595998578.183033
CF_Ems_IsgStat2,0,1595998578.310457
CF_Ems_IsgStat2,0,1595998578.4006028
CF_Ems_IsgStat2,0,1595998578.42096
CF_Ems_IsgStat2,0,1595998578.5231318
CF_Ems_IsgStat2,0,1595998578.588982
CF_Ems_IsgStat2,0,1595998578.941397
CF_Ems_IsgStat2,0,1595998578.949452
CF_Ems_IsgStat2,0,1595998579.2115061
CF_Ems_IsgStat2,0,1595998579.330412
CF_Ems_IsgStat2,0,1595998579.342211
CF_Ems_IsgStat2,0,1595998579.3626616
CF_Ems_IsgStat2,0,1595998579.4117608
CF_Ems_IsgStat2,0,1595998579.4526849
CF_Ems_IsgStat2,0,1595998579.592256
CF_Ems_IsgStat2,0,1595998579.600308
CF_Ems_IsgStat2,0,1595998579.8912811
CF_Ems_IsgStat2,0,1595998580.399316
CF_Ems_IsgStat2,0,1595998580.5098848
CF_Ems_IsgStat2,0,1595998580.632266
CF_Ems_IsgStat2,0,1595998580.780322
CF_Ems_IsgStat2,0,1595998580.940286
CF_Ems_IsgStat2,0,1595998581.2103279
CF_Ems_IsgStat2,0,1595998581.402299
CF_Ems_IsgStat2,0,1595998581.4106636
CF_Ems_IsgStat2,0,1595998581.4805946
CF_Ems_IsgStat2,0,1595998581.61128
CF_Ems_IsgStat2,0,1595998581.619841
CF_Ems_IsgStat2,0,1595998581.6809301
CF_Ems_IsgStat2,0,1595998581.7388082
CF_Ems_IsgStat2,0,1595998581.7796779
CF_Ems_IsgStat2,0,1595998581.832428
CF_Ems_IsgStat2,0,1595998581.8696706
CF_Ems_IsgStat2,0,1595998581.951322
CF_Ems_IsgStat2,0,1595998581.959962
CF_Ems_IsgStat2,0,1595998582.0005162
CF_Ems_IsgStat2,0,1595998582.3202374
CF_Ems_IsgStat2,0,1595998582.3812802
CF_Ems_IsgStat2,0,1595998582.4509
CF_Ems_IsgStat2,0,1595998582.5293038
CF_Ems_IsgStat2,0,1595998582.639864
CF_Ems_IsgStat2,0,1595998582.6516562
CF_Ems_IsgStat2,0,1595998582.680717
CF_Ems_IsgStat2,0,1595998582.83182
CF_Ems_IsgStat2,0,1595998582.930488
CF_Ems_IsgStat2,0,1595998583.110487
