TQI_TARGET,9.765625,1594870227.982485
TQI_TARGET,10.15625,1594870228.1039028
TQI_TARGET,10.546875,1594870228.150681
TQI_TARGET,10.546875,1594870228.212023
TQI_TARGET,11.328125,1594870228.432791
TQI_TARGET,11.71875,1594870228.543585
TQI_TARGET,11.71875,1594870228.621381
TQI_TARGET,11.71875,1594870228.703282
TQI_TARGET,12.109375,1594870228.8917508
TQI_TARGET,12.109375,1594870228.903828
TQI_TARGET,12.109375,1594870229.080897
TQI_TARGET,12.5,1594870229.190903
TQI_TARGET,12.5,1594870229.240454
TQI_TARGET,12.5,1594870229.411663
TQI_TARGET,12.5,1594870229.510417
TQI_TARGET,12.890625,1594870229.571611
TQI_TARGET,12.890625,1594870229.6292422
TQI_TARGET,12.5,1594870229.661912
TQI_TARGET,12.890625,1594870229.751847
TQI_TARGET,12.890625,1594870229.7722614
TQI_TARGET,12.890625,1594870229.972939
TQI_TARGET,13.28125,1594870230.153053
TQI_TARGET,13.28125,1594870230.202283
TQI_TARGET,13.671875,1594870230.390955
TQI_TARGET,13.671875,1594870230.501636
TQI_TARGET,14.0625,1594870230.571574
TQI_TARGET,14.453125,1594870230.6323109
TQI_TARGET,14.0625,1594870230.8412108
TQI_TARGET,14.84375,1594870230.923111
TQI_TARGET,14.84375,1594870231.410918
TQI_TARGET,14.84375,1594870231.451526
TQI_TARGET,14.453125,1594870231.562232
TQI_TARGET,14.0625,1594870231.660723
TQI_TARGET,14.0625,1594870231.7422462
TQI_TARGET,14.0625,1594870231.861443
TQI_TARGET,14.453125,1594870231.942923
TQI_TARGET,14.453125,1594870232.131308
TQI_TARGET,14.84375,1594870232.2911599
TQI_TARGET,14.84375,1594870232.303473
TQI_TARGET,14.84375,1594870232.381254
TQI_TARGET,14.453125,1594870232.622916
TQI_TARGET,14.84375,1594870232.712976
TQI_TARGET,15.234375,1594870232.721336
TQI_TARGET,14.84375,1594870232.893088
TQI_TARGET,14.84375,1594870232.901709
TQI_TARGET,14.84375,1594870233.233042
TQI_TARGET,14.84375,1594870233.602408
TQI_TARGET,14.84375,1594870233.6714358
TQI_TARGET,15.234375,1594870233.89252
TQI_TARGET,15.234375,1594870233.921781
TQI_TARGET,14.84375,1594870234.011467
TQI_TARGET,14.84375,1594870234.0199866
TQI_TARGET,15.234375,1594870234.183254
TQI_TARGET,14.84375,1594870234.2531114
TQI_TARGET,14.84375,1594870234.2905571
TQI_TARGET,15.234375,1594870234.412659
TQI_TARGET,14.84375,1594870234.720407
TQI_TARGET,14.84375,1594870234.732235
TQI_TARGET,14.84375,1594870234.920964
TQI_TARGET,14.84375,1594870234.961597
TQI_TARGET,14.84375,1594870235.0111306
TQI_TARGET,14.84375,1594870235.072164
TQI_TARGET,14.84375,1594870235.1417909
TQI_TARGET,14.84375,1594870235.203267
TQI_TARGET,14.84375,1594870235.301928
TQI_TARGET,14.84375,1594870235.322022
TQI_TARGET,14.84375,1594870235.4325702
TQI_TARGET,14.84375,1594870235.490457
TQI_TARGET,14.453125,1594870235.7234318
TQI_TARGET,14.453125,1594870235.772467
TQI_TARGET,14.453125,1594870235.801623
TQI_TARGET,14.453125,1594870236.0141141
TQI_TARGET,14.84375,1594870236.2111738
TQI_TARGET,14.0625,1594870236.382752
TQI_TARGET,14.453125,1594870236.4115682
TQI_TARGET,14.84375,1594870236.4612381
TQI_TARGET,14.453125,1594870236.501625
TQI_TARGET,14.453125,1594870236.600233
TQI_TARGET,14.84375,1594870236.6122172
TQI_TARGET,16.015625,1594870236.7312908
TQI_TARGET,17.1875,1594870236.8415732
TQI_TARGET,18.359375,1594870237.0422301
TQI_TARGET,18.359375,1594870237.062897
TQI_TARGET,17.578125,1594870237.2633471
TQI_TARGET,17.96875,1594870237.27203
TQI_TARGET,18.359375,1594870237.332979
TQI_TARGET,17.96875,1594870237.341249
TQI_TARGET,19.140625,1594870237.4927614
TQI_TARGET,19.140625,1594870237.5013492
TQI_TARGET,18.75,1594870237.550447
TQI_TARGET,19.140625,1594870237.783438
TQI_TARGET,19.140625,1594870237.820787
TQI_TARGET,19.140625,1594870237.86999
TQI_TARGET,19.921875,1594870238.140378
TQI_TARGET,19.921875,1594870238.181366
TQI_TARGET,19.921875,1594870238.1930866
TQI_TARGET,19.53125,1594870238.402108
TQI_TARGET,19.53125,1594870238.549948
TQI_TARGET,19.53125,1594870238.590996
TQI_TARGET,19.53125,1594870238.730402
TQI_TARGET,19.53125,1594870238.95975
TQI_TARGET,19.53125,1594870238.980035
TQI_TARGET,19.53125,1594870239.2213118
TQI_TARGET,19.53125,1594870239.48335
TQI_TARGET,19.53125,1594870239.5205262
TQI_TARGET,19.53125,1594870239.56128
TQI_TARGET,19.53125,1594870239.630807
TQI_TARGET,19.53125,1594870239.639416
TQI_TARGET,19.921875,1594870239.6599119
TQI_TARGET,20.3125,1594870239.6921751
TQI_TARGET,23.828125,1594870239.823303
TQI_TARGET,20.703125,1594870240.090106
TQI_TARGET,20.703125,1594870240.1104488
TQI_TARGET,20.703125,1594870240.191972
TQI_TARGET,21.09375,1594870240.3230278
TQI_TARGET,20.703125,1594870240.3313198
TQI_TARGET,20.703125,1594870240.4909961
TQI_TARGET,20.703125,1594870240.5032449
TQI_TARGET,20.703125,1594870240.531934
TQI_TARGET,20.703125,1594870240.572861
TQI_TARGET,20.703125,1594870240.581217
TQI_TARGET,20.703125,1594870240.683362
TQI_TARGET,20.703125,1594870240.70015
TQI_TARGET,20.703125,1594870240.732584
TQI_TARGET,21.09375,1594870240.8109028
TQI_TARGET,21.484375,1594870240.872084
TQI_TARGET,22.265625,1594870240.961994
TQI_TARGET,21.484375,1594870241.1714704
TQI_TARGET,21.875,1594870241.293587
TQI_TARGET,40.625,1594870241.5434618
TQI_TARGET,40.625,1594870241.5807712
TQI_TARGET,40.625,1594870241.60122
TQI_TARGET,40.234375,1594870241.6213892
TQI_TARGET,12.890625,1594870242.0431318
TQI_TARGET,28.515625,1594870242.1705544
TQI_TARGET,35.15625,1594870242.2523391
TQI_TARGET,35.9375,1594870242.2607481
TQI_TARGET,37.109375,1594870242.301862
TQI_TARGET,40.234375,1594870242.5716524
TQI_TARGET,38.671875,1594870242.690953
TQI_TARGET,36.71875,1594870242.731374
TQI_TARGET,33.203125,1594870242.739752
TQI_TARGET,20.3125,1594870242.8302011
TQI_TARGET,27.734375,1594870243.1819024
TQI_TARGET,31.25,1594870243.3415942
