PRE_FUEL_CUT_IN,0,1596002991.805684
PRE_FUEL_CUT_IN,0,1596002991.8147562
PRE_FUEL_CUT_IN,0,1596002991.855191
PRE_FUEL_CUT_IN,0,1596002992.034971
PRE_FUEL_CUT_IN,0,1596002992.0676742
PRE_FUEL_CUT_IN,0,1596002992.1167462
PRE_FUEL_CUT_IN,0,1596002992.1951098
PRE_FUEL_CUT_IN,0,1596002992.3257961
PRE_FUEL_CUT_IN,0,1596002992.415898
PRE_FUEL_CUT_IN,0,1596002992.4854774
PRE_FUEL_CUT_IN,0,1596002992.526428
PRE_FUEL_CUT_IN,0,1596002992.677932
PRE_FUEL_CUT_IN,0,1596002992.8255038
PRE_FUEL_CUT_IN,0,1596002992.837583
PRE_FUEL_CUT_IN,0,1596002992.845887
PRE_FUEL_CUT_IN,0,1596002993.2644448
PRE_FUEL_CUT_IN,0,1596002993.296421
PRE_FUEL_CUT_IN,0,1596002993.366112
PRE_FUEL_CUT_IN,0,1596002993.497118
PRE_FUEL_CUT_IN,0,1596002993.5054052
PRE_FUEL_CUT_IN,0,1596002993.5549386
PRE_FUEL_CUT_IN,0,1596002993.607662
PRE_FUEL_CUT_IN,0,1596002993.985116
PRE_FUEL_CUT_IN,0,1596002994.287561
PRE_FUEL_CUT_IN,0,1596002994.3247929
PRE_FUEL_CUT_IN,0,1596002994.4268534
PRE_FUEL_CUT_IN,0,1596002994.635694
PRE_FUEL_CUT_IN,0,1596002994.644491
PRE_FUEL_CUT_IN,0,1596002994.865803
PRE_FUEL_CUT_IN,0,1596002994.9471931
PRE_FUEL_CUT_IN,0,1596002995.0334198
PRE_FUEL_CUT_IN,0,1596002995.06612
PRE_FUEL_CUT_IN,0,1596002995.1558568
PRE_FUEL_CUT_IN,0,1596002995.2460532
PRE_FUEL_CUT_IN,0,1596002995.344706
PRE_FUEL_CUT_IN,0,1596002995.536748
PRE_FUEL_CUT_IN,0,1596002995.5777678
PRE_FUEL_CUT_IN,0,1596002995.917909
PRE_FUEL_CUT_IN,0,1596002995.995598
PRE_FUEL_CUT_IN,0,1596002996.0365288
PRE_FUEL_CUT_IN,0,1596002996.265933
PRE_FUEL_CUT_IN,0,1596002996.315069
PRE_FUEL_CUT_IN,0,1596002996.3478348
PRE_FUEL_CUT_IN,0,1596002996.635019
PRE_FUEL_CUT_IN,0,1596002996.7165716
PRE_FUEL_CUT_IN,0,1596002996.745315
PRE_FUEL_CUT_IN,0,1596002996.765541
PRE_FUEL_CUT_IN,0,1596002996.917176
PRE_FUEL_CUT_IN,0,1596002996.958009
PRE_FUEL_CUT_IN,0,1596002997.0648806
PRE_FUEL_CUT_IN,0,1596002997.085541
PRE_FUEL_CUT_IN,0,1596002997.134785
PRE_FUEL_CUT_IN,0,1596002997.2450411
PRE_FUEL_CUT_IN,0,1596002997.3267071
PRE_FUEL_CUT_IN,0,1596002997.384421
PRE_FUEL_CUT_IN,0,1596002997.396482
PRE_FUEL_CUT_IN,0,1596002997.5068722
PRE_FUEL_CUT_IN,0,1596002997.6466231
PRE_FUEL_CUT_IN,0,1596002997.805963
PRE_FUEL_CUT_IN,0,1596002997.8551712
PRE_FUEL_CUT_IN,0,1596002997.884311
PRE_FUEL_CUT_IN,0,1596002997.9046476
PRE_FUEL_CUT_IN,0,1596002997.916631
PRE_FUEL_CUT_IN,0,1596002998.047733
PRE_FUEL_CUT_IN,0,1596002998.1055126
PRE_FUEL_CUT_IN,0,1596002998.227849
PRE_FUEL_CUT_IN,0,1596002998.367075
PRE_FUEL_CUT_IN,0,1596002998.535444
PRE_FUEL_CUT_IN,0,1596002998.645793
PRE_FUEL_CUT_IN,0,1596002998.686496
PRE_FUEL_CUT_IN,0,1596002998.776663
PRE_FUEL_CUT_IN,0,1596002998.858465
PRE_FUEL_CUT_IN,0,1596002998.895839
PRE_FUEL_CUT_IN,0,1596002998.936416
PRE_FUEL_CUT_IN,0,1596002999.104873
PRE_FUEL_CUT_IN,0,1596002999.195271
PRE_FUEL_CUT_IN,0,1596002999.206675
PRE_FUEL_CUT_IN,0,1596002999.4770381
PRE_FUEL_CUT_IN,0,1596002999.485735
PRE_FUEL_CUT_IN,0,1596002999.735484
PRE_FUEL_CUT_IN,0,1596002999.796969
PRE_FUEL_CUT_IN,0,1596003000.095758
PRE_FUEL_CUT_IN,0,1596003000.275747
PRE_FUEL_CUT_IN,0,1596003000.2843251
PRE_FUEL_CUT_IN,0,1596003000.3575552
PRE_FUEL_CUT_IN,0,1596003000.4851391
PRE_FUEL_CUT_IN,0,1596003000.497014
PRE_FUEL_CUT_IN,0,1596003000.517336
PRE_FUEL_CUT_IN,0,1596003000.8249412
PRE_FUEL_CUT_IN,0,1596003001.1769366
PRE_FUEL_CUT_IN,0,1596003001.205589
PRE_FUEL_CUT_IN,0,1596003001.2469869
PRE_FUEL_CUT_IN,0,1596003001.345016
PRE_FUEL_CUT_IN,0,1596003001.357
PRE_FUEL_CUT_IN,0,1596003001.365309
PRE_FUEL_CUT_IN,0,1596003001.3943448
PRE_FUEL_CUT_IN,0,1596003001.406191
PRE_FUEL_CUT_IN,0,1596003001.5864582
PRE_FUEL_CUT_IN,0,1596003001.5953991
PRE_FUEL_CUT_IN,0,1596003001.627418
PRE_FUEL_CUT_IN,0,1596003001.7963939
PRE_FUEL_CUT_IN,0,1596003001.897661
PRE_FUEL_CUT_IN,0,1596003002.025785
PRE_FUEL_CUT_IN,0,1596003002.0369976
PRE_FUEL_CUT_IN,0,1596003002.29531
PRE_FUEL_CUT_IN,0,1596003002.507912
PRE_FUEL_CUT_IN,0,1596003002.565793
PRE_FUEL_CUT_IN,0,1596003002.8647838
PRE_FUEL_CUT_IN,0,1596003002.885377
PRE_FUEL_CUT_IN,0,1596003002.9753141
PRE_FUEL_CUT_IN,0,1596003003.00794
PRE_FUEL_CUT_IN,0,1596003003.016313
PRE_FUEL_CUT_IN,0,1596003003.135075
PRE_FUEL_CUT_IN,0,1596003003.204758
PRE_FUEL_CUT_IN,0,1596003003.216616
PRE_FUEL_CUT_IN,0,1596003003.327302
PRE_FUEL_CUT_IN,0,1596003003.376427
PRE_FUEL_CUT_IN,0,1596003003.896496
PRE_FUEL_CUT_IN,0,1596003003.90537
PRE_FUEL_CUT_IN,0,1596003004.2164204
PRE_FUEL_CUT_IN,0,1596003004.4167712
PRE_FUEL_CUT_IN,0,1596003004.6256359
PRE_FUEL_CUT_IN,0,1596003004.695477
PRE_FUEL_CUT_IN,0,1596003004.71618
PRE_FUEL_CUT_IN,0,1596003004.895874
PRE_FUEL_CUT_IN,0,1596003005.0474198
PRE_FUEL_CUT_IN,0,1596003005.105448
PRE_FUEL_CUT_IN,0,1596003005.117033
PRE_FUEL_CUT_IN,0,1596003005.16628
PRE_FUEL_CUT_IN,0,1596003005.297175
PRE_FUEL_CUT_IN,0,1596003005.3177722
PRE_FUEL_CUT_IN,0,1596003005.4454331
PRE_FUEL_CUT_IN,0,1596003005.59622
PRE_FUEL_CUT_IN,0,1596003005.6259599
PRE_FUEL_CUT_IN,0,1596003005.657871
PRE_FUEL_CUT_IN,0,1596003005.7272806
PRE_FUEL_CUT_IN,0,1596003005.825993
PRE_FUEL_CUT_IN,0,1596003005.9363258
PRE_FUEL_CUT_IN,0,1596003006.206867
PRE_FUEL_CUT_IN,0,1596003006.32561
PRE_FUEL_CUT_IN,0,1596003006.366358
PRE_FUEL_CUT_IN,0,1596003006.4277089
PRE_FUEL_CUT_IN,0,1596003006.7555578
PRE_FUEL_CUT_IN,0,1596003007.0056481
PRE_FUEL_CUT_IN,0,1596003007.13641
PRE_FUEL_CUT_IN,0,1596003007.2759962
PRE_FUEL_CUT_IN,0,1596003007.537633
PRE_FUEL_CUT_IN,0,1596003007.5460026
PRE_FUEL_CUT_IN,0,1596003007.644686
PRE_FUEL_CUT_IN,0,1596003007.6769226
PRE_FUEL_CUT_IN,0,1596003007.685623
PRE_FUEL_CUT_IN,0,1596003007.804385
PRE_FUEL_CUT_IN,0,1596003007.8253274
PRE_FUEL_CUT_IN,0,1596003007.894432
PRE_FUEL_CUT_IN,0,1596003007.935534
PRE_FUEL_CUT_IN,0,1596003008.1076329
PRE_FUEL_CUT_IN,0,1596003008.135901
PRE_FUEL_CUT_IN,0,1596003008.525559
PRE_FUEL_CUT_IN,0,1596003008.926263
PRE_FUEL_CUT_IN,0,1596003008.9673524
PRE_FUEL_CUT_IN,0,1596003009.065515
