PID_04h,43.529427,1598160379.060008
PID_04h,42.745112999999996,1598160379.559791
PID_04h,43.529427,1598160380.1580698
PID_04h,49.803939,1598160381.259852
PID_04h,48.627468,1598160381.6606731
PID_04h,51.764723999999994,1598160382.561794
PID_04h,45.882369,1598160384.560585
PID_04h,45.098054999999995,1598160386.158359
PID_04h,44.705898,1598160386.96075
PID_04h,45.490212,1598160387.661054
PID_04h,45.490212,1598160388.160772
PID_04h,45.098054999999995,1598160388.861197
PID_04h,46.274525999999994,1598160389.061991
PID_04h,49.411781999999995,1598160389.459738
PID_04h,89.411796,1598160391.4584372
PID_04h,97.254936,1598160392.559793
PID_04h,97.254936,1598160392.76051
PID_04h,41.960798999999994,1598160393.960483
PID_04h,32.941188,1598160395.16055
PID_04h,30.196088999999997,1598160395.259572
PID_04h,31.37256,1598160398.158844
PID_04h,31.37256,1598160398.26109
PID_04h,31.37256,1598160398.359498
PID_04h,48.627468,1598160399.4610882
PID_04h,38.039229,1598160399.960912
PID_04h,32.941188,1598160400.3585641
PID_04h,32.156873999999995,1598160402.459733
PID_04h,98.03925,1598160404.3597682
PID_04h,29.803932,1598160406.359008
PID_04h,43.13727,1598160407.960046
PID_04h,42.745112999999996,1598160408.959465
PID_04h,79.60787099999999,1598160410.3601642
PID_04h,82.35297,1598160410.7614431
PID_04h,98.03925,1598160412.559625
PID_04h,98.431407,1598160415.56178
PID_04h,34.117658999999996,1598160417.859621
PID_04h,27.058833,1598160419.1585028
PID_04h,27.058833,1598160419.6579998
PID_04h,27.058833,1598160422.4592938
PID_04h,29.411775,1598160424.5603302
PID_04h,30.196088999999997,1598160426.960427
PID_04h,30.588245999999998,1598160428.258956
PID_04h,36.470600999999995,1598160428.660235
PID_04h,33.725502,1598160429.561249
PID_04h,33.725502,1598160429.659585
PID_04h,53.333352,1598160433.0592482
PID_04h,58.82355,1598160433.2598221
PID_04h,63.137277,1598160434.5587788
PID_04h,32.941188,1598160437.2614248
PID_04h,30.588245999999998,1598160441.160579
PID_04h,30.196088999999997,1598160441.2590868
PID_04h,30.196088999999997,1598160441.660289
PID_04h,29.019617999999998,1598160443.258163
PID_04h,28.235304,1598160443.859821
PID_04h,60.000021,1598160444.9579608
PID_04h,45.098054999999995,1598160445.158772
PID_04h,30.980403,1598160445.658438
PID_04h,29.803932,1598160445.760222
PID_04h,27.843147,1598160445.960858
PID_04h,27.450989999999997,1598160446.0593061
PID_04h,26.666676,1598160446.3583288
PID_04h,25.490205,1598160447.459989
PID_04h,28.235304,1598160449.758274
PID_04h,28.235304,1598160449.959004
PID_04h,30.980403,1598160453.657495
PID_04h,32.156873999999995,1598160454.3578632
PID_04h,40.392171,1598160456.057555
PID_04h,40.784327999999995,1598160456.758042
PID_04h,41.176485,1598160457.3596091
PID_04h,41.960798999999994,1598160459.460733
PID_04h,41.960798999999994,1598160459.657872
PID_04h,41.960798999999994,1598160460.9597962
PID_04h,67.058847,1598160461.75861
PID_04h,88.23532499999999,1598160462.65956
PID_04h,90.980424,1598160466.3582869
