N,1127.0,1594872751.237015
N,1232.0,1594872751.3175528
N,1256.0,1594872751.341442
N,1239.0,1594872751.420465
N,1074.0,1594872751.679208
N,1074.0,1594872751.690665
N,1032.0,1594872751.7193546
N,1032.0,1594872751.7399778
N,1004.0,1594872751.8421721
N,985.0,1594872751.911862
N,963.0,1594872751.9696438
N,954.0,1594872752.0101788
N,925.0,1594872752.1504312
N,923.0,1594872752.19929
N,886.0,1594872752.321671
N,882.0,1594872752.350526
N,878.0,1594872752.358753
N,873.0,1594872752.419888
N,868.0,1594872752.469373
N,868.0,1594872752.481243
N,846.0,1594872752.5713391
N,806.0,1594872752.808852
N,806.0,1594872752.821086
N,805.0,1594872752.829343
N,805.0,1594872752.84153
N,786.0,1594872752.960376
N,786.0,1594872752.969098
N,767.0,1594872753.091448
N,742.0,1594872753.3211908
N,736.0,1594872753.329576
N,718.0,1594872753.447834
N,710.0,1594872753.459991
N,710.0,1594872753.4688482
N,691.0,1594872753.5587661
N,660.0,1594872753.751837
N,644.0,1594872753.910674
N,644.0,1594872753.931071
N,642.0,1594872753.971998
N,645.0,1594872754.062243
N,645.0,1594872754.078624
N,648.0,1594872754.0991714
N,652.0,1594872754.169137
N,660.0,1594872754.23027
N,670.0,1594872754.410634
N,669.0,1594872754.500781
N,671.0,1594872754.570521
N,669.0,1594872754.6601288
N,661.0,1594872754.701736
N,661.0,1594872754.717907
N,661.0,1594872754.738415
N,661.0,1594872754.758742
N,667.0,1594872754.81174
N,663.0,1594872754.881218
N,661.0,1594872754.971332
N,662.0,1594872755.012527
N,662.0,1594872755.021041
N,667.0,1594872755.061614
N,684.0,1594872755.311522
N,684.0,1594872755.323561
N,685.0,1594872755.3809881
N,680.0,1594872755.4182491
N,659.0,1594872755.6595562
N,631.0,1594872755.819566
N,628.0,1594872756.250499
N,638.0,1594872756.339408
N,641.0,1594872756.380455
N,638.0,1594872756.589762
N,643.0,1594872756.7408068
N,643.0,1594872756.7734249
N,643.0,1594872756.778105
N,644.0,1594872756.802219
N,641.0,1594872756.949846
N,646.0,1594872756.999415
N,639.0,1594872757.039937
N,629.0,1594872757.080773
N,633.0,1594872757.129923
N,636.0,1594872757.220271
N,643.0,1594872757.392019
N,640.0,1594872757.420665
N,643.0,1594872757.568568
N,643.0,1594872757.580449
N,639.0,1594872757.9086678
N,639.0,1594872758.0391932
N,630.0,1594872758.21962
N,637.0,1594872758.239875
N,642.0,1594872758.350802
N,644.0,1594872758.518414
N,645.0,1594872758.5306141
N,651.0,1594872758.64972
N,652.0,1594872758.6618216
N,652.0,1594872758.67035
N,645.0,1594872758.7194932
N,645.0,1594872758.7517922
N,636.0,1594872758.8382401
N,641.0,1594872758.850433
N,641.0,1594872758.85845
N,641.0,1594872758.878919
N,641.0,1594872758.891083
N,647.0,1594872758.8995366
N,646.0,1594872758.9898374
N,644.0,1594872759.051133
N,644.0,1594872759.0713446
N,644.0,1594872759.161557
N,650.0,1594872759.1904588
N,652.0,1594872759.2478108
N,652.0,1594872759.259723
N,647.0,1594872759.2686136
N,641.0,1594872759.3586
N,643.0,1594872759.5300891
N,643.0,1594872759.5385976
N,641.0,1594872759.759512
N,646.0,1594872759.788516
N,646.0,1594872759.800694
N,640.0,1594872759.899252
N,645.0,1594872759.960174
N,646.0,1594872759.980534
N,645.0,1594872760.0300524
N,642.0,1594872760.0831518
N,642.0,1594872760.1004002
N,644.0,1594872760.259221
N,644.0,1594872760.27968
N,650.0,1594872760.341046
N,644.0,1594872760.4273882
N,644.0,1594872760.4516742
N,648.0,1594872760.890385
N,643.0,1594872761.07007
N,649.0,1594872761.078784
N,649.0,1594872761.090594
N,636.0,1594872761.1806562
N,649.0,1594872761.2795992
N,649.0,1594872761.291256
N,645.0,1594872761.619327
N,647.0,1594872761.6602259
N,648.0,1594872761.697109
N,648.0,1594872761.721355
N,646.0,1594872761.9016068
N,645.0,1594872761.98367
N,649.0,1594872762.012214
N,652.0,1594872762.069485
N,659.0,1594872762.168776
N,661.0,1594872762.188481
N,661.0,1594872762.2009
N,653.0,1594872762.2414289
N,648.0,1594872762.311414
N,649.0,1594872762.3279412
N,649.0,1594872762.3484411
N,656.0,1594872762.3688881
N,684.0,1594872762.528676
N,693.0,1594872762.5813632
N,700.0,1594872762.647406
N,700.0,1594872762.671478
N,719.0,1594872762.7377658
N,727.0,1594872762.8804636
N,727.0,1594872762.90951
N,722.0,1594872762.970722
N,722.0,1594872763.000061
N,776.0,1594872763.24929
N,753.0,1594872763.368309
N,753.0,1594872763.388623
N,829.0,1594872763.531735
N,893.0,1594872763.6386821
N,912.0,1594872763.6507454
N,1051.0,1594872763.8474689
N,1056.0,1594872763.887985
N,1011.0,1594872763.990361
N,913.0,1594872764.089164
N,858.0,1594872764.142007
N,858.0,1594872764.170521
N,853.0,1594872764.179256
N,817.0,1594872764.359361
N,796.0,1594872764.47816
N,786.0,1594872764.5311208
N,781.0,1594872764.568355
N,783.0,1594872764.601485
N,783.0,1594872764.6093106
N,762.0,1594872764.768936
N,760.0,1594872764.8797212
N,749.0,1594872764.969363
N,738.0,1594872765.169962
N,742.0,1594872765.202678
N,742.0,1594872765.207272
N,745.0,1594872765.3511648
N,745.0,1594872765.358457
N,745.0,1594872765.3676126
N,746.0,1594872765.3789651
N,746.0,1594872765.391103
N,741.0,1594872765.5102189
N,741.0,1594872765.669659
N,741.0,1594872765.677928
N,741.0,1594872765.6901274
N,741.0,1594872765.698785
N,737.0,1594872765.9979806
N,737.0,1594872766.009666
N,743.0,1594872766.0915034
