ETL_TCU,0,1594872751.241994
ETL_TCU,0,1594872751.283816
ETL_TCU,0,1594872751.324498
ETL_TCU,0,1594872751.326656
ETL_TCU,0,1594872751.4244194
ETL_TCU,0,1594872751.4819698
ETL_TCU,510,1594872751.494115
ETL_TCU,0,1594872751.5432918
ETL_TCU,510,1594872751.572026
ETL_TCU,0,1594872751.601834
ETL_TCU,510,1594872751.6623628
ETL_TCU,510,1594872751.67077
ETL_TCU,510,1594872751.682625
ETL_TCU,0,1594872751.711262
ETL_TCU,0,1594872751.7727306
ETL_TCU,510,1594872751.8221262
ETL_TCU,0,1594872751.871204
ETL_TCU,0,1594872751.883497
ETL_TCU,0,1594872751.924178
ETL_TCU,0,1594872751.9410632
ETL_TCU,510,1594872751.952866
ETL_TCU,510,1594872751.9615412
ETL_TCU,510,1594872751.973409
ETL_TCU,510,1594872751.981865
ETL_TCU,510,1594872752.071557
ETL_TCU,0,1594872752.080253
ETL_TCU,0,1594872752.092067
ETL_TCU,0,1594872752.133177
ETL_TCU,510,1594872752.251821
ETL_TCU,0,1594872752.301344
ETL_TCU,0,1594872752.31322
ETL_TCU,0,1594872752.423763
ETL_TCU,0,1594872752.432074
ETL_TCU,0,1594872752.4898062
ETL_TCU,0,1594872752.50218
ETL_TCU,0,1594872752.61234
ETL_TCU,0,1594872752.710919
ETL_TCU,510,1594872752.722858
ETL_TCU,510,1594872752.7924552
ETL_TCU,0,1594872752.804672
ETL_TCU,0,1594872752.9235
ETL_TCU,510,1594872752.972844
ETL_TCU,0,1594872753.030457
ETL_TCU,0,1594872753.0834274
ETL_TCU,510,1594872753.09201
ETL_TCU,510,1594872753.1038554
ETL_TCU,510,1594872753.1326025
ETL_TCU,0,1594872753.16164
ETL_TCU,510,1594872753.2516491
ETL_TCU,0,1594872753.3825011
ETL_TCU,0,1594872753.3909268
ETL_TCU,510,1594872753.443696
ETL_TCU,0,1594872753.460379
ETL_TCU,510,1594872753.603538
ETL_TCU,0,1594872753.693459
ETL_TCU,0,1594872753.70184
ETL_TCU,0,1594872753.722552
ETL_TCU,510,1594872753.7918332
ETL_TCU,0,1594872753.881974
ETL_TCU,0,1594872753.8905249
ETL_TCU,510,1594872753.943392
ETL_TCU,0,1594872753.9806461
ETL_TCU,510,1594872754.001919
ETL_TCU,510,1594872754.021651
ETL_TCU,0,1594872754.1121461
ETL_TCU,0,1594872754.152253
ETL_TCU,0,1594872754.160815
ETL_TCU,510,1594872754.2018
ETL_TCU,0,1594872754.2834961
ETL_TCU,0,1594872754.340941
ETL_TCU,510,1594872754.353058
ETL_TCU,510,1594872754.3618279
ETL_TCU,510,1594872754.4314592
ETL_TCU,510,1594872754.5417886
ETL_TCU,510,1594872754.5624561
ETL_TCU,0,1594872754.591106
ETL_TCU,0,1594872754.6028938
ETL_TCU,510,1594872754.62349
ETL_TCU,510,1594872754.6641786
ETL_TCU,0,1594872754.6809752
ETL_TCU,0,1594872754.791287
ETL_TCU,0,1594872754.803537
ETL_TCU,30,1594872755.1313279
