R_TqAcnOutC,0,1596169659.7828891
R_TqAcnOutC,0,1596169659.8414466
R_TqAcnOutC,0,1596169660.140088
R_TqAcnOutC,0,1596169660.180944
R_TqAcnOutC,0,1596169660.32036
R_TqAcnOutC,0,1596169660.37801
R_TqAcnOutC,0,1596169660.398541
R_TqAcnOutC,0,1596169660.520917
R_TqAcnOutC,0,1596169660.5577981
R_TqAcnOutC,0,1596169660.5784788
R_TqAcnOutC,0,1596169660.599253
R_TqAcnOutC,0,1596169660.639853
R_TqAcnOutC,0,1596169660.680835
R_TqAcnOutC,0,1596169660.701211
R_TqAcnOutC,0,1596169660.758474
R_TqAcnOutC,0,1596169660.79948
R_TqAcnOutC,0,1596169660.820043
R_TqAcnOutC,0,1596169660.877585
R_TqAcnOutC,0,1596169660.9388359
R_TqAcnOutC,0,1596169660.959305
R_TqAcnOutC,0,1596169661.0169141
R_TqAcnOutC,0,1596169661.037535
R_TqAcnOutC,0,1596169661.078012
R_TqAcnOutC,0,1596169661.13972
R_TqAcnOutC,0,1596169661.159872
R_TqAcnOutC,0,1596169661.238119
R_TqAcnOutC,0,1596169661.3198102
R_TqAcnOutC,0,1596169661.39794
R_TqAcnOutC,0,1596169661.418499
R_TqAcnOutC,0,1596169661.577782
R_TqAcnOutC,0,1596169661.5983882
R_TqAcnOutC,0,1596169661.6187782
R_TqAcnOutC,0,1596169661.69766
R_TqAcnOutC,0,1596169661.7174258
R_TqAcnOutC,0,1596169661.757947
R_TqAcnOutC,0,1596169661.7784839
R_TqAcnOutC,0,1596169661.856559
R_TqAcnOutC,0,1596169661.87674
R_TqAcnOutC,0,1596169661.897855
R_TqAcnOutC,0,1596169661.917763
R_TqAcnOutC,0,1596169661.9584858
R_TqAcnOutC,0,1596169662.0171812
R_TqAcnOutC,0,1596169662.0370078
R_TqAcnOutC,0,1596169662.081438
R_TqAcnOutC,0,1596169662.155592
R_TqAcnOutC,0,1596169662.196373
R_TqAcnOutC,0,1596169662.2576401
R_TqAcnOutC,0,1596169662.2985618
R_TqAcnOutC,0,1596169662.3156679
R_TqAcnOutC,0,1596169662.3395731
R_TqAcnOutC,0,1596169662.3767328
R_TqAcnOutC,0,1596169662.4175518
R_TqAcnOutC,0,1596169662.437779
R_TqAcnOutC,0,1596169662.4992352
R_TqAcnOutC,0,1596169662.5159929
R_TqAcnOutC,0,1596169662.5362408
R_TqAcnOutC,0,1596169662.597794
R_TqAcnOutC,0,1596169662.618171
R_TqAcnOutC,0,1596169662.635092
R_TqAcnOutC,0,1596169662.757283
R_TqAcnOutC,0,1596169662.7946649
R_TqAcnOutC,0,1596169662.8188832
R_TqAcnOutC,0,1596169662.835266
R_TqAcnOutC,0,1596169662.8966026
R_TqAcnOutC,0,1596169662.9171042
R_TqAcnOutC,0,1596169662.937587
R_TqAcnOutC,0,1596169662.9950821
R_TqAcnOutC,0,1596169663.056318
R_TqAcnOutC,0,1596169663.1383471
R_TqAcnOutC,0,1596169663.195557
R_TqAcnOutC,0,1596169663.2365718
R_TqAcnOutC,0,1596169663.257032
R_TqAcnOutC,0,1596169663.3354628
R_TqAcnOutC,0,1596169663.3963258
R_TqAcnOutC,0,1596169663.4167368
R_TqAcnOutC,0,1596169663.437248
R_TqAcnOutC,0,1596169663.454114
R_TqAcnOutC,0,1596169663.5162039
R_TqAcnOutC,0,1596169663.535598
R_TqAcnOutC,0,1596169663.5764182
R_TqAcnOutC,0,1596169663.597059
R_TqAcnOutC,0,1596169663.654548
R_TqAcnOutC,0,1596169663.756663
R_TqAcnOutC,0,1596169663.854969
R_TqAcnOutC,0,1596169663.875751
R_TqAcnOutC,0,1596169664.0352721
R_TqAcnOutC,0,1596169664.056442
R_TqAcnOutC,0,1596169664.1138349
R_TqAcnOutC,0,1596169664.154171
R_TqAcnOutC,0,1596169664.3149948
R_TqAcnOutC,0,1596169664.354638
R_TqAcnOutC,0,1596169664.3751194
R_TqAcnOutC,0,1596169664.4738722
R_TqAcnOutC,0,1596169664.494317
R_TqAcnOutC,0,1596169664.616831
R_TqAcnOutC,0,1596169664.637287
R_TqAcnOutC,0,1596169664.653973
R_TqAcnOutC,0,1596169664.776338
R_TqAcnOutC,0,1596169664.8175972
R_TqAcnOutC,0,1596169664.973192
R_TqAcnOutC,0,1596169665.112492
R_TqAcnOutC,0,1596169665.2724216
R_TqAcnOutC,0,1596169665.313361
R_TqAcnOutC,0,1596169665.333673
R_TqAcnOutC,0,1596169665.5139642
R_TqAcnOutC,0,1596169665.57517
R_TqAcnOutC,0,1596169665.6735814
R_TqAcnOutC,0,1596169665.7519279
R_TqAcnOutC,0,1596169665.874321
R_TqAcnOutC,0,1596169666.0749364
R_TqAcnOutC,0,1596169666.472704
R_TqAcnOutC,0,1596169666.676917
R_TqAcnOutC,0,1596169666.7752562
R_TqAcnOutC,0,1596169666.914666
R_TqAcnOutC,0,1596169666.976341
R_TqAcnOutC,0,1596169666.9922838
R_TqAcnOutC,0,1596169667.0538182
R_TqAcnOutC,0,1596169667.0744
R_TqAcnOutC,0,1596169667.508509
R_TqAcnOutC,0,1596169667.529094
R_TqAcnOutC,0,1596169667.6519392
R_TqAcnOutC,0,1596169667.729722
R_TqAcnOutC,0,1596169667.8078358
R_TqAcnOutC,0,1596169667.828489
R_TqAcnOutC,0,1596169667.9305432
R_TqAcnOutC,0,1596169667.950795
R_TqAcnOutC,0,1596169667.9877062
R_TqAcnOutC,0,1596169668.028798
R_TqAcnOutC,0,1596169668.1272562
R_TqAcnOutC,0,1596169668.1475682
R_TqAcnOutC,0,1596169668.1679509
R_TqAcnOutC,0,1596169668.188608
R_TqAcnOutC,0,1596169668.229458
R_TqAcnOutC,0,1596169668.290642
R_TqAcnOutC,0,1596169668.368702
R_TqAcnOutC,0,1596169668.450547
R_TqAcnOutC,0,1596169668.487902
R_TqAcnOutC,0,1596169668.5083618
R_TqAcnOutC,0,1596169668.610178
R_TqAcnOutC,0,1596169668.648088
R_TqAcnOutC,0,1596169668.6883938
R_TqAcnOutC,0,1596169668.729005
R_TqAcnOutC,0,1596169668.8108318
R_TqAcnOutC,0,1596169668.827635
R_TqAcnOutC,0,1596169668.909119
R_TqAcnOutC,0,1596169668.9707382
R_TqAcnOutC,0,1596169669.0487206
R_TqAcnOutC,0,1596169669.089549
R_TqAcnOutC,0,1596169669.1097949
R_TqAcnOutC,0,1596169669.130547
R_TqAcnOutC,0,1596169669.1469731
R_TqAcnOutC,0,1596169669.1878061
R_TqAcnOutC,0,1596169669.20826
R_TqAcnOutC,0,1596169669.245919
R_TqAcnOutC,0,1596169669.3269448
R_TqAcnOutC,0,1596169669.4088712
R_TqAcnOutC,0,1596169669.42952
R_TqAcnOutC,0,1596169669.449894
R_TqAcnOutC,0,1596169669.486878
R_TqAcnOutC,0,1596169669.5073466
R_TqAcnOutC,0,1596169669.527736
R_TqAcnOutC,0,1596169669.5483782
R_TqAcnOutC,0,1596169669.5688262
R_TqAcnOutC,0,1596169669.687595
R_TqAcnOutC,0,1596169669.707936
R_TqAcnOutC,0,1596169669.724805
R_TqAcnOutC,0,1596169669.786498
R_TqAcnOutC,0,1596169669.8679512
R_TqAcnOutC,0,1596169669.986851
R_TqAcnOutC,0,1596169670.007624
R_TqAcnOutC,0,1596169670.027442
R_TqAcnOutC,0,1596169670.085066
R_TqAcnOutC,0,1596169670.1062472
R_TqAcnOutC,0,1596169670.12975
R_TqAcnOutC,0,1596169670.207535
R_TqAcnOutC,0,1596169670.228024
R_TqAcnOutC,0,1596169670.248509
R_TqAcnOutC,0,1596169670.3072062
R_TqAcnOutC,0,1596169670.326682
R_TqAcnOutC,0,1596169670.367347
R_TqAcnOutC,0,1596169670.388051
R_TqAcnOutC,0,1596169670.428682
R_TqAcnOutC,0,1596169670.4860866
R_TqAcnOutC,0,1596169670.5068278
R_TqAcnOutC,0,1596169670.5475528
R_TqAcnOutC,0,1596169670.588767
R_TqAcnOutC,0,1596169670.605748
R_TqAcnOutC,0,1596169670.629358
R_TqAcnOutC,0,1596169670.645868
R_TqAcnOutC,0,1596169670.686772
R_TqAcnOutC,0,1596169670.7074182
