IDLE_UP_TCU,1,1596169659.7716491
IDLE_UP_TCU,0,1596169659.842883
IDLE_UP_TCU,0,1596169659.85365
IDLE_UP_TCU,1,1596169659.918519
IDLE_UP_TCU,1,1596169659.9359698
IDLE_UP_TCU,0,1596169659.984591
IDLE_UP_TCU,0,1596169660.013163
IDLE_UP_TCU,1,1596169660.0340161
IDLE_UP_TCU,0,1596169660.132743
IDLE_UP_TCU,0,1596169660.16466
IDLE_UP_TCU,1,1596169660.193396
IDLE_UP_TCU,1,1596169660.221914
IDLE_UP_TCU,1,1596169660.230567
IDLE_UP_TCU,1,1596169660.271468
IDLE_UP_TCU,1,1596169660.3122618
IDLE_UP_TCU,1,1596169660.4922981
IDLE_UP_TCU,0,1596169660.623465
IDLE_UP_TCU,1,1596169660.6403449
IDLE_UP_TCU,1,1596169660.6815288
IDLE_UP_TCU,0,1596169660.8330538
IDLE_UP_TCU,1,1596169660.9715118
IDLE_UP_TCU,1,1596169661.073923
IDLE_UP_TCU,1,1596169661.181473
IDLE_UP_TCU,1,1596169661.192609
IDLE_UP_TCU,1,1596169661.262441
IDLE_UP_TCU,0,1596169661.35259
IDLE_UP_TCU,1,1596169661.3609278
IDLE_UP_TCU,1,1596169661.373081
IDLE_UP_TCU,1,1596169661.4630039
IDLE_UP_TCU,1,1596169661.471408
IDLE_UP_TCU,0,1596169661.562015
IDLE_UP_TCU,0,1596169661.5735881
IDLE_UP_TCU,1,1596169661.590871
IDLE_UP_TCU,0,1596169661.6107721
IDLE_UP_TCU,0,1596169661.631871
IDLE_UP_TCU,1,1596169661.671944
IDLE_UP_TCU,1,1596169661.7538402
IDLE_UP_TCU,0,1596169661.782858
IDLE_UP_TCU,0,1596169661.823585
IDLE_UP_TCU,1,1596169661.881721
IDLE_UP_TCU,1,1596169661.9509606
IDLE_UP_TCU,0,1596169662.0614061
IDLE_UP_TCU,0,1596169662.073566
IDLE_UP_TCU,1,1596169662.082248
IDLE_UP_TCU,1,1596169662.1105301
IDLE_UP_TCU,1,1596169662.1634538
IDLE_UP_TCU,0,1596169662.1718774
IDLE_UP_TCU,1,1596169662.20049
IDLE_UP_TCU,1,1596169662.33192
IDLE_UP_TCU,1,1596169662.421393
IDLE_UP_TCU,0,1596169662.450645
IDLE_UP_TCU,1,1596169662.6102018
