CF_Fatc_ChkSum,207,1596169659.8497071
CF_Fatc_ChkSum,47,1596169659.887276
CF_Fatc_ChkSum,63,1596169659.90706
CF_Fatc_ChkSum,15,1596169659.927993
CF_Fatc_ChkSum,31,1596169659.948849
CF_Fatc_ChkSum,111,1596169659.968044
CF_Fatc_ChkSum,127,1596169659.9886148
CF_Fatc_ChkSum,47,1596169660.2138631
CF_Fatc_ChkSum,63,1596169660.234302
CF_Fatc_ChkSum,15,1596169660.255018
CF_Fatc_ChkSum,31,1596169660.275266
CF_Fatc_ChkSum,143,1596169660.41871
CF_Fatc_ChkSum,79,1596169660.665328
CF_Fatc_ChkSum,95,1596169660.684875
CF_Fatc_ChkSum,175,1596169660.705332
CF_Fatc_ChkSum,143,1596169660.747071
CF_Fatc_ChkSum,159,1596169660.766779
CF_Fatc_ChkSum,239,1596169660.7877386
CF_Fatc_ChkSum,63,1596169660.889956
CF_Fatc_ChkSum,79,1596169660.9919329
CF_Fatc_ChkSum,95,1596169661.012508
CF_Fatc_ChkSum,175,1596169661.03297
CF_Fatc_ChkSum,191,1596169661.053708
CF_Fatc_ChkSum,255,1596169661.135587
CF_Fatc_ChkSum,223,1596169661.1763449
CF_Fatc_ChkSum,63,1596169661.217361
CF_Fatc_ChkSum,31,1596169661.2585652
CF_Fatc_ChkSum,127,1596169661.29923
CF_Fatc_ChkSum,207,1596169661.483852
CF_Fatc_ChkSum,223,1596169661.504075
CF_Fatc_ChkSum,47,1596169661.5249226
CF_Fatc_ChkSum,63,1596169661.545432
CF_Fatc_ChkSum,191,1596169661.7087226
CF_Fatc_ChkSum,143,1596169661.729332
CF_Fatc_ChkSum,159,1596169661.7497811
CF_Fatc_ChkSum,127,1596169661.9545221
CF_Fatc_ChkSum,143,1596169662.060949
CF_Fatc_ChkSum,207,1596169662.138889
CF_Fatc_ChkSum,31,1596169662.241225
CF_Fatc_ChkSum,111,1596169662.2616918
CF_Fatc_ChkSum,127,1596169662.2822652
CF_Fatc_ChkSum,175,1596169662.343616
CF_Fatc_ChkSum,191,1596169662.364272
CF_Fatc_ChkSum,143,1596169662.3852394
CF_Fatc_ChkSum,159,1596169662.405369
CF_Fatc_ChkSum,239,1596169662.4255636
CF_Fatc_ChkSum,207,1596169662.4665859
CF_Fatc_ChkSum,223,1596169662.487498
CF_Fatc_ChkSum,47,1596169662.5078132
CF_Fatc_ChkSum,63,1596169662.5279226
CF_Fatc_ChkSum,15,1596169662.5495179
CF_Fatc_ChkSum,31,1596169662.5690029
CF_Fatc_ChkSum,95,1596169662.6508589
CF_Fatc_ChkSum,239,1596169662.7537851
CF_Fatc_ChkSum,255,1596169662.774414
CF_Fatc_ChkSum,79,1596169662.957973
CF_Fatc_ChkSum,95,1596169662.9784598
CF_Fatc_ChkSum,175,1596169662.9991848
CF_Fatc_ChkSum,223,1596169663.1423614
CF_Fatc_ChkSum,15,1596169663.2038429
CF_Fatc_ChkSum,31,1596169663.224255
CF_Fatc_ChkSum,111,1596169663.2450938
CF_Fatc_ChkSum,127,1596169663.2657652
CF_Fatc_ChkSum,79,1596169663.285795
CF_Fatc_ChkSum,175,1596169663.3268778
CF_Fatc_ChkSum,191,1596169663.348178
CF_Fatc_ChkSum,255,1596169663.429048
CF_Fatc_ChkSum,207,1596169663.4494429
CF_Fatc_ChkSum,111,1596169663.572986
CF_Fatc_ChkSum,159,1596169663.7161126
CF_Fatc_ChkSum,239,1596169663.7363696
CF_Fatc_ChkSum,207,1596169663.777217
CF_Fatc_ChkSum,223,1596169663.797914
CF_Fatc_ChkSum,47,1596169663.818547
CF_Fatc_ChkSum,31,1596169663.8797061
CF_Fatc_ChkSum,159,1596169664.047632
CF_Fatc_ChkSum,239,1596169664.068028
CF_Fatc_ChkSum,223,1596169664.1253386
CF_Fatc_ChkSum,63,1596169664.166344
CF_Fatc_ChkSum,127,1596169664.249067
CF_Fatc_ChkSum,79,1596169664.268681
CF_Fatc_ChkSum,95,1596169664.2894108
CF_Fatc_ChkSum,15,1596169664.5185401
CF_Fatc_ChkSum,159,1596169664.698733
CF_Fatc_ChkSum,239,1596169664.7191439
CF_Fatc_ChkSum,15,1596169664.842027
CF_Fatc_ChkSum,127,1596169664.90363
CF_Fatc_ChkSum,95,1596169664.944832
CF_Fatc_ChkSum,175,1596169664.9653919
CF_Fatc_ChkSum,191,1596169664.986022
CF_Fatc_ChkSum,143,1596169665.0059452
CF_Fatc_ChkSum,159,1596169665.0266054
CF_Fatc_ChkSum,255,1596169665.0677571
CF_Fatc_ChkSum,207,1596169665.087857
CF_Fatc_ChkSum,223,1596169665.108298
CF_Fatc_ChkSum,15,1596169665.169832
CF_Fatc_ChkSum,47,1596169665.4563682
CF_Fatc_ChkSum,15,1596169665.4975278
CF_Fatc_ChkSum,31,1596169665.5179038
CF_Fatc_ChkSum,127,1596169665.5588534
CF_Fatc_ChkSum,79,1596169665.5794358
CF_Fatc_ChkSum,175,1596169665.620828
CF_Fatc_ChkSum,207,1596169665.7435381
CF_Fatc_ChkSum,47,1596169665.784606
CF_Fatc_ChkSum,63,1596169665.8051438
CF_Fatc_ChkSum,127,1596169665.887182
CF_Fatc_ChkSum,191,1596169665.9685068
CF_Fatc_ChkSum,159,1596169666.00929
CF_Fatc_ChkSum,239,1596169666.0339782
CF_Fatc_ChkSum,223,1596169666.0913432
CF_Fatc_ChkSum,47,1596169666.111849
CF_Fatc_ChkSum,31,1596169666.173346
CF_Fatc_ChkSum,127,1596169666.214933
CF_Fatc_ChkSum,79,1596169666.235243
CF_Fatc_ChkSum,95,1596169666.255852
CF_Fatc_ChkSum,175,1596169666.2799194
CF_Fatc_ChkSum,191,1596169666.2967956
CF_Fatc_ChkSum,143,1596169666.3169
CF_Fatc_ChkSum,239,1596169666.3579774
CF_Fatc_ChkSum,255,1596169666.378288
CF_Fatc_ChkSum,207,1596169666.3986108
CF_Fatc_ChkSum,47,1596169666.439942
CF_Fatc_ChkSum,15,1596169666.48126
CF_Fatc_ChkSum,175,1596169666.604004
CF_Fatc_ChkSum,191,1596169666.623806
CF_Fatc_ChkSum,143,1596169666.644263
CF_Fatc_ChkSum,159,1596169666.6655061
CF_Fatc_ChkSum,239,1596169666.6857758
CF_Fatc_ChkSum,255,1596169666.7059839
CF_Fatc_ChkSum,207,1596169666.730324
CF_Fatc_ChkSum,63,1596169666.7879848
CF_Fatc_ChkSum,31,1596169666.828649
CF_Fatc_ChkSum,127,1596169666.8696554
CF_Fatc_ChkSum,175,1596169666.9320152
CF_Fatc_ChkSum,255,1596169667.0334752
CF_Fatc_ChkSum,63,1596169667.115705
CF_Fatc_ChkSum,31,1596169667.156318
CF_Fatc_ChkSum,111,1596169667.176687
CF_Fatc_ChkSum,127,1596169667.197922
CF_Fatc_ChkSum,79,1596169667.2182028
CF_Fatc_ChkSum,95,1596169667.238435
CF_Fatc_ChkSum,175,1596169667.258989
CF_Fatc_ChkSum,47,1596169667.423255
CF_Fatc_ChkSum,63,1596169667.447149
CF_Fatc_ChkSum,15,1596169667.463664
CF_Fatc_ChkSum,111,1596169667.505017
CF_Fatc_ChkSum,191,1596169667.606987
CF_Fatc_ChkSum,143,1596169667.627574
CF_Fatc_ChkSum,95,1596169667.8938642
CF_Fatc_ChkSum,191,1596169667.93494
CF_Fatc_ChkSum,143,1596169667.9552119
CF_Fatc_ChkSum,159,1596169667.97949
CF_Fatc_ChkSum,239,1596169667.995816
CF_Fatc_ChkSum,255,1596169668.0203671
CF_Fatc_ChkSum,207,1596169668.0408359
CF_Fatc_ChkSum,47,1596169668.078082
CF_Fatc_ChkSum,223,1596169668.3853788
CF_Fatc_ChkSum,47,1596169668.405542
CF_Fatc_ChkSum,63,1596169668.4262938
CF_Fatc_ChkSum,31,1596169668.4670382
CF_Fatc_ChkSum,223,1596169668.713172
CF_Fatc_ChkSum,47,1596169668.73358
CF_Fatc_ChkSum,175,1596169668.897135
CF_Fatc_ChkSum,191,1596169668.9180381
CF_Fatc_ChkSum,159,1596169668.9583972
CF_Fatc_ChkSum,31,1596169669.4503198
CF_Fatc_ChkSum,191,1596169669.573388
CF_Fatc_ChkSum,143,1596169669.5934381
CF_Fatc_ChkSum,159,1596169669.614944
CF_Fatc_ChkSum,239,1596169669.63477
CF_Fatc_ChkSum,207,1596169669.675515
CF_Fatc_ChkSum,223,1596169669.699656
CF_Fatc_ChkSum,47,1596169669.720298
CF_Fatc_ChkSum,63,1596169669.740653
CF_Fatc_ChkSum,15,1596169669.757468
CF_Fatc_ChkSum,31,1596169669.7778866
CF_Fatc_ChkSum,111,1596169669.7981794
CF_Fatc_ChkSum,95,1596169669.8598046
CF_Fatc_ChkSum,159,1596169669.941504
CF_Fatc_ChkSum,223,1596169670.023799
CF_Fatc_ChkSum,47,1596169670.0477626
CF_Fatc_ChkSum,63,1596169670.064669
CF_Fatc_ChkSum,127,1596169670.1461034
CF_Fatc_ChkSum,63,1596169670.392513
CF_Fatc_ChkSum,95,1596169670.514796
CF_Fatc_ChkSum,175,1596169670.5355868
CF_Fatc_ChkSum,191,1596169670.556084
CF_Fatc_ChkSum,143,1596169670.576386
CF_Fatc_ChkSum,159,1596169670.5972419
CF_Fatc_ChkSum,239,1596169670.6213882
CF_Fatc_ChkSum,255,1596169670.637891
CF_Fatc_ChkSum,207,1596169670.658816
CF_Fatc_ChkSum,79,1596169670.826169
